rotational_speed_rpm,torque_nm,tool_wear_rate,temp_diff_k,energy_intensity,sustainability_score
0.14668218859138538,0.8255494505494505,0.07509881422924901,0.5555555555555485,0.7849971589639372,0.49680482547898586
0.20605355064027941,0.6222527472527473,0.08695652173913043,0.5555555555555609,0.6283237011247895,0.5559168963616768
0.28288707799767177,0.38873626373626374,0.09881422924901186,0.5555555555555485,0.41655742015087527,0.6370660964982817
0.33061699650756704,0.315934065934066,0.1067193675889328,0.5555555555555485,0.3522684313352821,0.6604101505225427
0.24388824214202565,0.3914835164835165,0.11857707509881422,0.5555555555555609,0.39861432676787,0.6383144800965395
0.12922002328288718,0.6002747252747253,0.13043478260869565,0.5555555555555485,0.5431231248318917,0.57695364861797
0.16647264260768335,0.4574175824175824,0.1383399209486166,0.5555555555555609,0.4248766419779425,0.6218807002575698
0.15832363213038425,0.548076923076923,0.14624505928853754,0.5555555555555609,0.5128117954219918,0.5843350973779737
0.45750873108265433,0.23763736263736268,0.16600790513833993,0.5555555555555609,0.3004406580846537,0.6633546985579684
0.3678696158323632,0.2884615384615385,0.17391304347826086,0.5555555555555609,0.33382129098275426,0.6476309038967518
0.2072176949941793,0.45604395604395603,0.19367588932806323,0.5333333333333339,0.4433384923814133,0.6045618362490155
0.20488940628637953,0.49175824175824184,0.2015810276679842,0.5333333333333339,0.480200833476524,0.587445358308995
0.16530849825378346,0.5082417582417581,0.22134387351778656,0.5333333333333339,0.4709910624521304,0.5852004129638116
0.18393480791618166,0.5027472527472526,0.233201581027668,0.5333333333333339,0.47789063838791346,0.5788832703365341
0.15017462165308504,0.5796703296703296,0.24110671936758893,0.5111111111111069,0.5262113145525554,0.5638501250353691
0.2817229336437719,0.3392857142857143,0.2490118577075099,0.5111111111111069,0.34859704294253224,0.6325242921774021
0.13562281722933645,0.6991758241758241,0.25691699604743085,0.5333333333333339,0.6395374307227322,0.5071099288966776
0.33876600698486625,0.31318681318681324,0.2648221343873518,0.5111111111111069,0.3434932948331808,0.6298227084171901
0.18102444703143195,0.6442307692307693,0.2766798418972332,0.5333333333333339,0.6235540591658774,0.5075744237644789
0.2630966239813738,0.3516483516483516,0.2964426877470356,0.5333333333333339,0.3584504513737452,0.6076870131263911
0.37892898719441226,0.2692307692307692,0.308300395256917,0.5555555555555609,0.3135086874770022,0.6154397397654557
0.16763678696158324,0.548076923076923,0.31620553359683795,0.5333333333333339,0.5134893492835492,0.5397426002075287
0.26658905704307334,0.4491758241758242,0.32806324110671936,0.5111111111111069,0.46628064831361116,0.5617354350092076
0.12922002328288718,0.6318681318681317,0.3359683794466403,0.5333333333333339,0.5677052867070311,0.5121273714831952
0.1752037252619325,0.5384615384615384,0.34782608695652173,0.5333333333333339,0.5090298200059546,0.5320402459106615
0.5139697322467985,0.21153846153846156,0.3557312252964427,0.5555555555555609,0.28233215899708386,0.6136811021455655
0.23282887077997672,0.44230769230769235,0.36363636363636365,0.5555555555555609,0.44938996314037216,0.5444864389862738
0.24505238649592553,0.4038461538461539,0.3715415019762846,0.5555555555555609,0.4132434336677677,0.5565735092733393
0.37077997671711305,0.3818681318681319,0.3794466403162055,0.5555555555555609,0.4551644818203344,0.5374335485103363
0.12630966239813746,0.5274725274725275,0.38735177865612647,0.5777777777777755,0.47461857264286167,0.5206137040126847
0.15599534342258448,0.5892857142857143,0.40711462450592883,0.5999999999999897,0.5662617636316096,0.4713609071955806
0.15715948777648436,0.5741758241758241,0.4150197628458498,0.5999999999999897,0.5514058525536545,0.4749317301247864
0.17753201396973228,0.532967032967033,0.42292490118577075,0.6000000000000025,0.5232291279009657,0.48383087848388173
0.09720605355064038,0.5,0.4308300395256917,0.5999999999999897,0.43257253750936664,0.517721973138549
0.13038416763678706,0.5631868131868131,0.43873517786561267,0.6222222222222167,0.5253975522087587,0.47155375909014774
0.11874272409778819,0.6497252747252747,0.45849802371541504,0.6222222222222167,0.6034781149908874,0.4343926802223555
0.31897555296856817,0.3695054945054945,0.47035573122529645,0.6444444444444437,0.43294319590760444,0.4923826689360362
0.13213038416763678,0.5824175824175825,0.48221343873517786,0.6444444444444437,0.5526798127362047,0.44093070995163164
0.31722933643771833,0.29532967032967034,0.4901185770750988,0.6444444444444437,0.33788588737093384,0.5244767385957637
0.5593713620488941,0.20467032967032966,0.4980237154150198,0.6666666666666707,0.30586093393047475,0.5282485118033029
0.23224679860302677,0.43681318681318687,0.5177865612648221,0.6444444444444437,0.4645261985619643,0.46552021886243455
0.26426076833527357,0.4739010989010988,0.5296442687747036,0.6666666666666583,0.5350287787901727,0.42709520785152233
0.3329452852153668,0.3200549450549451,0.5375494071146245,0.6888888888888849,0.3858431244969931,0.47773126140014993
0.20023282887077998,0.42994505494505497,0.5454545454545454,0.6666666666666583,0.4420542409774545,0.45954193997265713
0.18102444703143195,0.5453296703296703,0.5652173913043478,0.6666666666666583,0.5577696066470321,0.40732693994988534
0.3311990686845169,0.32554945054945056,0.5770750988142292,0.6666666666666583,0.38757548010098075,0.47184727831534146
0.5593713620488941,0.21153846153846156,0.5849802371541502,0.6666666666666583,0.3167953082263427,0.49778780556322033
0.11990686845168808,0.5947802197802198,0.5928853754940712,0.6666666666666583,0.561661607042246,0.3974697445348828
0.2392316647264261,0.45054945054945056,0.6007905138339921,0.6666666666666583,0.49053938287634224,0.42354709269926805
0.07974388824214207,0.5961538461538461,0.6126482213438735,0.6666666666666707,0.52961962754151,0.4043576825802327
0.16356228172293374,0.5082417582417581,0.6205533596837944,0.6666666666666707,0.5041783327965487,0.41216265897624094
0.2083818393480792,0.5219780219780219,0.6324110671936759,0.6666666666666707,0.5521231758810048,0.38942740948949406
0.1658905704307334,0.5535714285714285,0.6521739130434783,0.6666666666666707,0.5551071455690747,0.3823049678593254
0.17462165308498256,0.44230769230769235,0.6640316205533597,0.6888888888888978,0.4448827570178291,0.41617074436019114
0.08440046565774162,0.6456043956043955,0.6719367588932806,0.6666666666666707,0.5820512105906782,0.3655984880957433
0.07683352735739235,0.6758241758241758,0.6798418972332015,0.6666666666666707,0.6046451511272644,0.35418937037913256
0.2782305005820722,0.5054945054945055,0.691699604743083,0.6444444444444437,0.5768819165099354,0.3684040186397679
0.3178114086146683,0.4038461538461539,0.6996047430830039,0.6666666666666583,0.4814323690193969,0.3975456294673426
0.3009313154831199,0.3379120879120879,0.7075098814229249,0.6666666666666583,0.38846399431102563,0.43236143784871484
0.20023282887077998,0.49587912087912084,0.7154150197628458,0.6666666666666583,0.5166031511603636,0.3787342336070033
0.25844004656577424,0.38873626373626374,0.7233201581027668,0.6666666666666583,0.42843378037029267,0.41163044042105534
0.22235157159487784,0.47252747252747257,0.7312252964426877,0.6666666666666583,0.5051110159210781,0.37858800469876497
0.20372526193247964,0.3942307692307692,0.7509881422924901,0.6666666666666583,0.4036765902078632,0.41323292122911026
0.1629802095459838,0.4972527472527473,0.758893280632411,0.6888888888888849,0.4974730303135173,0.36667613701820434
0.22875436554132722,0.5837912087912087,0.766798418972332,0.6888888888888849,0.64630910286248,0.30477016649664296
0.18626309662398144,0.5233516483516483,0.7747035573122529,0.6888888888888849,0.5433775370041095,0.34357125133801486
0.3090803259604191,0.3296703296703297,0.7865612648221344,0.6888888888888849,0.38665396033526656,0.40270336975258764
0.1938300349243307,0.5164835164835164,0.7944664031620553,0.7111111111111119,0.5472654092822621,0.329420582005145
0.11932479627473813,0.7266483516483516,0.8023715415019763,0.7111111111111119,0.7116566823730203,0.26129253126686547
0.3114086146682189,0.3791208791208791,0.8102766798418972,0.7111111111110995,0.4565575372110954,0.36096064782966286
0.32130384167636794,0.3585164835164835,0.8300395256916996,0.7111111111111119,0.43514272644960506,0.36359771837931454
0.13387660069848661,0.5233516483516483,0.849802371541502,0.7111111111110995,0.5099532778547952,0.3277446440623015
0.12980209545983712,0.6607142857142857,0.8616600790513834,0.7111111111110995,0.6524608791137264,0.26718429130576454
0.21536670547147851,0.5,0.0,0.6888888888888849,0.537989937239827,0.5781373584374037
0.27881257275902216,0.3777472527472528,0.011857707509881422,0.6888888888888849,0.4314355319710632,0.6172018082919447
0.1752037252619325,0.5631868131868131,0.019762845849802372,0.6666666666666707,0.5729174899482284,0.5649041502657667
0.3381839348079162,0.30357142857142855,0.03162055335968379,0.6888888888888978,0.36661013988812774,0.6372031113701745
0.4813736903376019,0.2293956043956044,0.039525691699604744,0.6666666666666583,0.31700793532631877,0.6613391183595936
0.3341094295692667,0.3282967032967033,0.05138339920948617,0.6888888888888849,0.3972425224586026,0.6190213045870475
0.2299185098952271,0.47252747252747257,0.05928853754940711,0.6888888888888849,0.5159978296569878,0.5691476402057173
0.31722933643771833,0.39010989010989017,0.06719367588932806,0.6888888888888849,0.468840778602413,0.5856389191255709
0.17811408614668223,0.489010989010989,0.07905138339920949,0.6888888888888978,0.4990864069942794,0.5699833555158561
0.21071012805587896,0.39560439560439564,0.08695652173913043,0.7111111111111119,0.4189209706680027,0.5930113218777262
0.1763678696158324,0.5865384615384615,0.09881422924901186,0.7111111111111119,0.612781417907042,0.5119098307291461
0.1280558789289873,0.6153846153846153,0.1067193675889328,0.7111111111111119,0.6028945193993777,0.5134930486302355
0.7450523864959254,0.13736263736263737,0.11462450592885376,0.6888888888888849,0.24719641739907047,0.6600674145950501
0.24272409778812576,0.3997252747252747,0.12648221343873517,0.7111111111111119,0.44266229517804456,0.571657084563828
0.16938300349243307,0.5686813186813187,0.13438735177865613,0.7111111111111119,0.5870913895734295,0.5115139053036978
0.21885913853317818,0.5082417582417581,0.14624505928853754,0.7111111111111119,0.5562009803057022,0.5203127567578243
0.26135040745052396,0.38324175824175827,0.1541501976284585,0.6888888888888849,0.4284057847595094,0.5757259601409932
0.2485448195576252,0.4189560439560439,0.16205533596837945,0.6888888888888849,0.46417380659720964,0.5590472099039369
0.1350407450523865,0.5563186813186812,0.16996047430830039,0.6888888888888849,0.5399848837268322,0.5263512375501115
0.2578579743888243,0.37362637362637363,0.18972332015810275,0.7111111111110995,0.41958030654815537,0.5619175479999772
0.19732246798603037,0.5796703296703296,0.2015810276679842,0.7111111111110995,0.6224150477115317,0.47722633928166225
0.29452852153667064,0.3598901098901099,0.2134387351778656,0.7111111111111119,0.42250022258884656,0.5536349570777681
0.28521536670547154,0.4189560439560439,0.233201581027668,0.6888888888888849,0.4865796270949736,0.5287410081870447
0.2648428405122235,0.45467032967032966,0.24110671936758893,0.6888888888888849,0.5178859780732229,0.5138469262937687
0.13387660069848661,0.6195054945054944,0.2490118577075099,0.7111111111110995,0.6123701179056079,0.46701506219217404
0.2031431897555297,0.41758241758241765,0.2608695652173913,0.7111111111110995,0.4398878516569432,0.5324506564386754
0.17403958090803262,0.4519230769230769,0.26877470355731226,0.6888888888888849,0.45515714617569303,0.5306380637958636
0.23224679860302677,0.42307692307692313,0.28063241106719367,0.6888888888888849,0.45909001105366143,0.5255076055917118
0.20547147846332947,0.47252747252747257,0.2924901185770751,0.7111111111111119,0.5049925602802956,0.49692260698142565
0.24912689173457514,0.4532967032967033,0.30434782608695654,0.7111111111111119,0.5115921984711848,0.49072543945210556
0.27473806752037255,0.37225274725274726,0.31225296442687744,0.6888888888888849,0.42236184345350414,0.5307127066238696
0.15715948777648436,0.6043956043956044,0.33201581027667987,0.6888888888888849,0.6096255208646832,0.4498783819044573
0.1391152502910361,0.7060439560439561,0.33992094861660077,0.7111111111110995,0.7097446083205653,0.4007925387534638
0.10768335273573926,0.7376373626373626,0.34782608695652173,0.7111111111110995,0.711116654890222,0.39787217862362484
0.22351571594877773,0.5096153846153846,0.3557312252964427,0.7333333333333265,0.5673924025668406,0.44632367138433304
0.23341094295692666,0.4739010989010988,0.3675889328063241,0.7111111111110995,0.525824434398537,0.4660602130653581
0.18684516880093138,0.49038461538461536,0.3794466403162055,0.7333333333333265,0.5181571740453275,0.45890313828700935
0.24388824214202565,0.4436813186813187,0.38735177865612647,0.7333333333333265,0.5020513931581064,0.46297390913992154
0.26426076833527357,0.4587912087912089,0.40711462450592883,0.7111111111111119,0.5283958443311466,0.4531739415824292
0.2537834691501747,0.4711538461538462,0.4189723320158103,0.7333333333333265,0.5424183021407223,0.4373409795389701
0.13795110593713622,0.657967032967033,0.4268774703557312,0.7333333333333389,0.664163344824487,0.3862714209634841
0.14202561117578583,0.5247252747252746,0.43873517786561267,0.7333333333333389,0.5233169812091605,0.4390526541566503
0.15308498253783476,0.5384615384615384,0.44664031620553357,0.7333333333333389,0.5468609119526125,0.4272635403572932
0.2124563445867288,0.4615384615384615,0.45454545454545453,0.7111111111111119,0.49695494193173384,0.45152105353033656
0.13562281722933645,0.6607142857142857,0.4624505928853755,0.7111111111111119,0.6578925508883443,0.38477446844571606
0.14901047729918515,0.6881868131868131,0.4743083003952569,0.7111111111111119,0.7001915640125392,0.3642975509430737
0.341094295692666,0.3516483516483516,0.48616600790513836,0.7333333333333265,0.441600845810484,0.4575098593042669
0.341094295692666,0.315934065934066,0.49407114624505927,0.7333333333333265,0.3934313788914895,0.4744061045698885
0.8125727590221187,0.12362637362637365,0.5019762845849802,0.7111111111111119,0.24038955936013304,0.5399179575471191
0.22002328288707806,0.5027472527472526,0.5098814229249012,0.7555555555555535,0.5626879771051897,0.3952937156137877
0.09720605355064038,0.6071428571428571,0.5177865612648221,0.7555555555555535,0.5799733529074543,0.38600802379090554
0.39231664726426085,0.3186813186813187,0.525691699604743,0.7777777777777806,0.4318722111710568,0.4362102723168202
0.3166472642607684,0.315934065934066,0.5375494071146245,0.7555555555555535,0.3859882869232829,0.45767319642963344
0.1431897555296857,0.5714285714285714,0.5454545454545454,0.7555555555555535,0.5812055861602551,0.3772147352328683
0.08789289871944128,0.6469780219780219,0.5573122529644269,0.7777777777777677,0.6190662435650268,0.35184649335133095
0.04714784633294533,0.7774725274725274,0.5652173913043478,0.7555555555555535,0.7010605229638214,0.32334390675650104
0.1670547147846333,0.6098901098901098,0.5731225296442688,0.7777777777777677,0.6512697138424095,0.3342220222364252
0.13969732246798605,0.7005494505494505,0.5810276679841897,0.7777777777777677,0.7268589676676133,0.30161477920436747
